기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2005-매출액(수익),매출액(수익)-YoY,증자
00267906,1,1,019010,베뉴지,493780000000.0,137700000000.0,75510000000.0,71600000000.0,264680000000.0,9740000000.0,356080000000.0,187450000000.0,-12990000000.0,10800000000.0,5000000000.0,40720000000.0,2007-08-01,103148000000.0,22000.0,22000.0,0.1529223540848151,0.07073347857661583,0.7490777051561365,0.2705153392776183,-2.757978826540505,10.590143737166324,0.5502694051747132,-7.940569668976136,152990000000.0,0.2252434799660108,0
00268011,1,1,033550,일레덱스홀딩스,49840000000.0,30730000000.0,6170000000.0,38370000000.0,18560000000.0,1060000000.0,19110000000.0,53700000000.0,440000000.0,1410000000.0,4500000000.0,1460000000.0,2007-08-01,20295000000.0,2525.0,2525.0,0.12379614767255216,0.034493979824275954,0.6604295476732834,2.0673491379310347,0.9490022172949002,19.14622641509434,0.37793296089385475,46.125,,,0
00271501,1,1,045970,코아시아,162450000000.0,106000000000.0,24320000000.0,114280000000.0,50680000000.0,850000000.0,56450000000.0,166600000000.0,14890000000.0,10220000000.0,0.0,9630000000.0,2007-08-01,97184853150.0,7400.0,7400.0,0.1497076023391813,0.008018867924528302,0.9168382372641509,2.254932912391476,0.5950515756888809,114.33512135294117,0.5833424558823529,6.526853804566823,3300000000.0,49.484848484848484,0
00288495,1,1,060560,홈센타홀딩스,71280000000.0,24600000000.0,9180000000.0,33410000000.0,39300000000.0,590000000.0,46690000000.0,75550000000.0,3329999999.0,2460000000.0,0.0,4390000000.0,2007-08-01,16983908400.0,1945.0,1945.0,0.12878787878787878,0.023983739837398373,0.6904027804878049,0.8501272264631043,-0.781916605249708,28.786285423728813,0.2248035526141628,5.100272794324407,50290000000.0,0.5022867369258301,0
00293886,1,1,044340,위닉스,72200000000.0,40930000000.0,5460000000.0,43100000000.0,29150000000.0,-1680000000.0,31270000000.0,95180000000.0,-2720000000.0,-1490000000.0,4200000000.0,2990000000.0,2007-08-01,73912800000.0,6720.0,6720.0,0.07562326869806094,-0.04104568775958954,1.8058343513315416,1.4785591766723842,0.16005346841142534,-43.995714285714286,0.7765581004412692,-27.173823529411763,68970000000.0,0.38002029868058584,0
00299002,1,1,060980,한라홀딩스,1648480000000.0,505780000000.0,288700000000.0,789010000000.0,756560000000.0,83660000000.0,1142700000000.0,1866020000000.0,138740000000.0,94180000000.0,332100000000.0,248219999999.0,2007-08-01,,,,0.17513102979714645,0.16540788485112104,,1.0428915089351802,,,,,1626850000000.0,0.14701416848510918,0
00302120,1,1,054340,피앤텔,154440000000.0,104400000000.0,52229999999.0,107350000000.0,42680000000.0,25430000000.0,50040000000.0,265319999999.0,38730000000.0,34800000000.0,440000000000.0,40950000000.0,2007-08-01,225120000000.0,13250.0,13250.0,0.3381895881831132,0.2435823754789272,2.15632183908046,2.5152296157450795,0.25457533759772566,8.85253637436099,0.8484848484880465,5.812548412083656,243160000000.0,0.09113341009623288,0
00302582,1,1,071850,캐스텍코리아,69300000000.0,15119999999.0,11510000000.0,34289999999.0,43020000000.0,2320000000.0,54179999999.0,93530000000.0,8430000000.0,4090000000.0,0.0,10880000000.0,2007-08-01,,,,0.1660894660894661,0.15343915344930154,,0.797071129683868,,,,,82150000000.0,0.1385270846013391,0
00303217,1,1,049800,우진플라임,80690000000.0,28989999999.0,10420000000.0,42320000000.0,25610000000.0,-1970000000.0,51700000000.0,53970000000.0,-13060000000.0,-1490000000.0,0.0,1019999999.0,2007-08-01,22900000000.0,2415.0,2415.0,0.1291362002726484,-0.06795446705995013,0.789927561255258,1.6524795001952362,-0.4096069868995633,-11.624365482233502,0.42430980174170835,-1.7534456355283308,58240000000.0,-0.07331730769230771,0
00303873,1,1,079160,CJ CGV,409010000000.0,183340000000.0,173420000000.0,54090000000.0,169680000000.0,23510000000.0,225669999999.0,331620000000.0,48860000000.0,40370000000.0,35300000000.0,62370000000.0,2007-08-01,365920652000.0,18050.0,18050.0,0.42399941321728074,0.12823170066543035,1.9958582524271844,0.31877652050919375,-0.468899470585224,15.564468396427053,1.1034336047283035,7.4891660253786325,238950000000.0,0.38782172002510995,0
00305668,1,1,075180,새론오토모티브,106050000000.0,77870000000.0,22620000000.0,63590000000.0,25630000000.0,13750000000.0,28180000000.0,109340000000.0,18950000000.0,16310000000.0,15000000000.0,22510000000.0,2007-08-01,139008000000.0,7290.0,7290.0,0.21329561527581328,0.17657634519070245,1.7851290612559394,2.481076863051112,0.2547335405156538,10.109672727272727,1.2713371135906346,7.335514511873351,98880000000.0,0.10578478964401294,0
00306719,1,1,069510,에스텍,70020000000.0,23470000000.0,22900000000.0,45580000000.0,37000000000.0,700000000.0,46560000000.0,104809999999.0,-1860000000.0,1670000000.0,5000000000.0,5070000000.0,2007-08-01,39166900000.0,3640.0,3640.0,0.32704941445301344,0.02982530890498509,1.6688069876438005,1.231891891891892,-0.02502112753370831,55.952714285714286,0.37369430398219344,-21.05747311827957,89460000000.0,0.17158506594008505,0
00309831,1,1,061040,알에프텍,100550000000.0,64920000000.0,12410000000.0,46620000000.0,27420000000.0,-1880000000.0,35630000000.0,126020000000.0,-3729999999.0,-3000000000.0,0.0,4570000000.0,2007-08-01,29999700000.0,3720.0,3720.0,0.1234211834908006,-0.02895871842267406,0.46210258780036967,1.700218818380744,0.3663369967033004,-15.957287234042553,0.23805507062371054,-8.042815015561077,122680000000.0,0.027225301597652463,0
00313649,1,1,048410,현대바이오,105520000000.0,-40550000000.0,8180000000.0,92710000000.0,145460000000.0,-98570000000.0,146060000000.0,228830000000.0,-12730000000.0,-34330000000.0,0.0,-76560000000.0,2007-08-01,,,,0.07752084912812737,2.430826140567201,,0.6373573490994088,,,,,370290000000.0,-0.3820248994031705,0
00317210,1,1,043260,성호전자,39200000000.0,16890000000.0,9140000000.0,18830000000.0,15630000000.0,2470000000.0,22310000000.0,49760000000.0,5420000000.0,3470000000.0,1400000000.0,5690000000.0,2007-08-01,46040597185.0,2695.0,2695.0,0.23316326530612244,0.14624037892243932,2.7259086551213736,1.2047344849648112,-0.07558546614885747,18.639917888663966,0.9252531588625402,8.494575126383763,37920000000.0,0.3122362869198312,0
00340272,1,1,050760,에스폴리텍,69410000000.0,26939999999.0,9540000000.0,33320000000.0,33039999999.0,-7309999999.0,42470000000.0,68629999999.0,1639999999.0,-4179999999.0,0.0,4580000000.0,2007-08-01,31398651240.0,450.0,450.0,0.13744417230946548,-0.2713437267732496,1.1655030156334634,1.0084745763017093,-0.2914137913141775,-4.295301127810575,0.4575062107016976,19.145519060454586,8170000000.0,7.400244797919216,0
00340917,1,1,049770,동원F&B,454280000000.0,231330000000.0,217940000000.0,264800000000.0,212069999999.0,14200000000.0,222950000000.0,693300000000.0,0.0,18850000000.0,200000000000.0,22030000000.0,2007-08-01,257627212200.0,82100.0,82100.0,0.4797481729329929,0.06138416980071759,1.11367834781481,1.2486443155620721,0.16244401995667754,18.142761422535212,0.37159557507572477,inf,641070000000.0,0.08147316205718558,0
00344287,1,1,042670,두산인프라코어,2858010000000.0,1058710000000.0,939429999999.0,1756050000000.0,1517340000000.0,132700000000.0,1799309999999.0,3709960000000.0,233390000000.0,303220000000.0,35000000000.0,328840000000.0,2007-08-01,5759390402000.0,36500.0,36500.0,0.3287007393252648,0.12534121714161575,5.440007558254857,1.1573213650203646,-0.007511211600446043,43.40158554634514,1.5524130723781389,24.677108710741678,2815260000000.0,0.3178036842067873,0
00349097,1,1,053210,케이티스카이라이프,518710000000.0,68529999999.0,157410000000.0,305520000000.0,208100000000.0,2640000000.0,450180000000.0,392730000000.0,6459999999.0,13669999999.0,0.0,43650000000.0,2007-08-01,,,,0.30346436351718686,0.0385232744788928,,1.4681403171552139,,,,,347270000000.0,0.13090678722607763,0
00350482,1,1,045300,성우테크론,45900000000.0,27510000000.0,2500000000.0,15630000000.0,14260000000.0,-1069999999.0,18390000000.0,32310000000.0,2550000000.0,-1820000000.0,4700000000.0,2960000000.0,2007-08-01,14770773360.0,2500.0,2500.0,0.054466230936819175,-0.03889494725554344,0.536923786259542,1.0960729312762973,-0.1868554836454413,-13.804461097013515,0.4571579498607242,5.792460141176471,13310000000.0,1.4274981217129978,0
00351630,1,1,053450,세코닉스,58020000000.0,31310000000.0,7180000000.0,21280000000.0,10720000000.0,420000000.0,26710000000.0,25400000000.0,7220000000.0,-560000000.0,0.0,4279999999.0,2007-08-01,24125978240.0,4080.0,4080.0,0.12375043088590142,0.01341424465027148,0.7705518441392526,1.9850746268656716,-0.22506859394398593,57.44280533333333,0.949841662992126,3.3415482326869808,41360000000.0,-0.3858800773694391,0
00351807,1,1,048910,대원미디어,47140000000.0,34110000000.0,7320000000.0,23740000000.0,9330000000.0,1170000000.0,13030000000.0,35800000000.0,9520000000.0,-500000000.0,8800000000.0,8400000000.0,2007-08-01,91409000000.0,17300.0,17300.0,0.15528213831141283,0.03430079155672823,2.6798299618880095,2.544480171489818,0.11716570578389436,78.12735042735042,2.5533240223463687,9.601785714285715,24430000000.0,0.465411379451494,0
00356361,1,1,051910,LG화학,7638450000000.0,3277760000000.0,1825620000000.0,3031720000000.0,2639870000000.0,460189999999.0,4360690000000.0,11453700000000.0,1141440000000.0,674700000000.0,100000000000.0,1398580000000.0,2007-08-01,5959318420000.0,91900.0,91900.0,0.2390039864108556,0.1403977106313458,1.8181070060041005,1.1484353396189964,-0.22300704650046205,12.949691257986808,0.5202963601281682,5.2208775056069525,7425100000000.0,0.5425650832985414,0
00356370,1,1,051900,LG생활건강,626580000000.0,323490000000.0,603020000000.0,250350000000.0,274319999999.0,54250000000.0,303090000000.0,1101510000000.0,100080000000.0,96950000000.0,105000000000.0,117030000000.0,2007-08-01,1889801837000.0,120500.0,120500.0,0.9623990551884836,0.16770224736467898,5.841917329747442,0.912620297466144,-0.027907687974165093,34.835056903225805,1.7156465551833393,18.882912040367707,967840000000.0,0.1381116713506365,0
00358271,1,1,056190,에스에프에이,341480000000.0,171200000000.0,84400000000.0,236600000000.0,149000000000.0,53510000000.0,170280000000.0,382640000000.0,-32620000000.0,64729999999.0,30400000000.0,67650000000.0,2007-08-01,403573000000.0,48400.0,48400.0,0.2471594236851353,0.31255841121495326,2.357318925233645,1.5879194630872484,0.16433210348561475,7.5420108390954965,1.0547067739912188,-12.371949724095646,351340000000.0,0.08908749359594692,0
00360036,1,1,046310,백금T&A,45360000000.0,27430000000.0,14130000000.0,29150000000.0,14530000000.0,470000000.0,17930000000.0,74250000000.0,6220000000.0,1900000000.0,6400000000.0,3879999999.0,2007-08-01,21548700000.0,3500.0,3500.0,0.3115079365079365,0.017134524243528983,0.7855887714181553,2.006194081211287,0.5206810619666151,45.848297872340424,0.2902181818181818,3.464421221864952,38940000000.0,0.9067796610169492,0
00360595,1,1,086280,현대글로비스,825990000000.0,439710000000.0,151490000000.0,568370000000.0,349010000000.0,67040000000.0,386280000000.0,2235020000000.0,42210000000.0,71090000000.0,15000000000.0,102360000000.0,2007-08-01,2246250000000.0,60700.0,60700.0,0.18340415743532004,0.15246412408178117,5.10848058947943,1.628520672760093,0.08106399554813579,33.50611575178998,1.0050245635385813,53.21606254442075,1540840000000.0,0.4505204953142441,0
00361114,1,1,056340,씨유전자,42900000000.0,28389999999.0,8820000000.0,28570000000.0,12210000000.0,1550000000.0,14510000000.0,39280000000.0,5540000000.0,2460000000.0,0.0,5390000000.0,2007-08-01,24978000000.0,2645.0,2645.0,0.2055944055944056,0.05459668897691429,0.8798168369453968,2.33988533988534,0.5628953479061575,16.114838709677418,0.6358961303462322,4.508664259927798,33050000000.0,0.1885022692889562,0
00362238,1,1,079980,휴비스,725950000000.0,183970000000.0,48280000000.0,236290000000.0,408930000000.0,-117390000000.0,541980000000.0,949179999999.0,-40370000000.0,-25170000000.0,0.0,-26370000000.0,2007-08-01,,,,0.06650595771058612,-0.6380931673642442,,0.5778250556329935,,,,,876810000000.0,0.08253783601806552,1
00364306,1,1,081580,성우전자,24270000000.0,13019999999.0,7140000000.0,14700000000.0,10670000000.0,3579999999.0,11250000000.0,44790000000.0,2950000000.0,4350000000.0,0.0,5810000000.0,2007-08-01,,,,0.2941903584672435,0.2749615974865562,,1.3776944704779757,,,,,28470000000.0,0.5732349841938884,0
00364403,1,1,050890,쏠리드,107400000000.0,65700000000.0,42940000000.0,61470000000.0,30130000000.0,13330000000.0,41700000000.0,134830000000.0,0.0,21260000000.0,0.0,17410000000.0,2007-08-01,130551750000.0,16100.0,16100.0,0.39981378026070763,0.20289193302891934,1.9870890410958904,2.040159309658148,0.15143420137991256,9.793829707426857,0.9682693020841059,inf,69740000000.0,0.9333237740177802,0
00364467,1,1,060570,드림어스컴퍼니,127409999999.0,76790000000.0,4880000000.0,90580000000.0,46930000000.0,-70270000000.0,50620000000.0,163090000000.0,33920000000.0,-66820000000.0,0.0,-60810000000.0,2007-08-01,144679242400.0,5810.0,5810.0,0.03830154618976769,-0.9150931110821722,1.8840896262534184,1.930108672490944,0.2761971886023644,-2.0589048299416537,0.8871128971733399,4.265307853773585,439389999999.0,-0.6288263274076078,1
00366942,1,1,059090,미코,124050000000.0,47690000000.0,29000000000.0,39200000000.0,47240000000.0,2430000000.0,76350000000.0,93050000000.0,470000000.0,5110000000.0,4400000000.0,14950000000.0,2007-08-01,114138738000.0,8000.0,8000.0,0.23377670294236194,0.05095407842314951,2.3933474103585657,0.8298052497883149,-0.3254810825050475,46.970674074074076,1.22663877485223,242.84837872340427,54040000000.0,0.7218726868985936,0
00372226,1,1,131290,티에스이,71660000000.0,57129999999.0,42600000000.0,45790000000.0,14530000000.0,23370000000.0,14530000000.0,107559999999.0,24880000000.0,28410000000.0,0.0,29889999999.0,2007-08-01,,,,0.5944739045492604,0.40906704009117917,,3.151410874053682,,,,,50200000000.0,1.142629482051793,0
00377610,1,1,058650,세아홀딩스,1995909999999.0,1089040000000.0,318830000000.0,679320000000.0,545270000000.0,127190000000.0,906870000000.0,1849720000000.0,246680000000.0,122100000000.0,135000000000.0,289650000000.0,2007-08-01,538200000000.0,157000.0,157000.0,0.1597416717187447,0.11679093513553221,0.49419672371997353,1.2458415097107856,-0.4227982162764771,4.231464737793852,0.2909629565555868,2.1817739581644235,92190000000.0,19.06421520772318,0
00378628,1,1,060720,KH바텍,111790000000.0,71060000000.0,2830000000.0,47220000000.0,28200000000.0,-2600000000.0,40730000000.0,122350000000.0,0.0,-2910000000.0,0.0,-3679999999.0,2007-08-01,144000000000.0,17750.0,17750.0,0.025315323374183737,-0.03658879819870532,2.0264565156206023,1.674468085106383,0.04506944444444445,-55.38461538461539,1.1769513690232938,inf,83340000000.0,0.46808255339572824,0
00384762,1,1,065690,파커스,45420000000.0,37010000000.0,9770000000.0,33430000000.0,8340000000.0,4370000000.0,8409999999.0,49420000000.0,10420000000.0,5470000000.0,15000000000.0,8190000000.0,2007-08-01,49140000000.0,8710.0,8710.0,0.21510347864376927,0.11807619562280465,1.327749256957579,4.008393285371703,0.5091575091778592,11.244851258581235,0.9943342776203966,4.7159309021113245,44440000000.0,0.1120612061206121,0
00398792,1,1,064960,S&T모티브,456230000000.0,145930000000.0,76180000000.0,267830000000.0,161900000000.0,10010000000.0,310300000000.0,516839999999.0,-17160000000.0,23620000000.0,15000000000.0,39420000000.0,2007-08-01,455658471900.0,40000.0,40000.0,0.16697718256142735,0.0685945316247516,3.122445500582471,1.6542927733168622,-0.09320577278615941,45.520326863136866,0.8816238524512066,-26.553524003496502,531539999999.0,-0.02765549159052505,1
00399773,1,1,064420,케이피케미칼,1098210000000.0,601900000000.0,48230000000.0,526050000000.0,488689999999.0,3370000000.0,496310000000.0,1664350000000.0,9780000000.0,-18050000000.0,0.0,107709999999.0,2007-08-01,1096466269300.0,11700.0,11700.0,0.04391691935057958,0.00559893670044858,1.8216751442100017,1.076449282778605,0.027123497395853725,325.3609107715134,0.6587954873073573,112.11311547034765,1529670000000.0,0.08804513391777302,0
00406727,1,1,067770,세진티에스,47010000000.0,41560000000.0,6900000000.0,33360000000.0,4770000000.0,2940000000.0,5440000000.0,60870000000.0,5880000000.0,3350000000.0,5000000000.0,4150000000.0,2007-08-01,27288927250.0,3330.0,3330.0,0.1467772814294831,0.07074109720885467,0.6566151888835419,6.9937106918239,1.023125597580975,9.281948044217687,0.4483148882865122,4.640974022108844,42470000000.0,0.4332469978808571,0
00423690,1,1,068290,삼성출판사,85040000000.0,54660000000.0,30550000000.0,39800000000.0,27000000000.0,4229999999.0,30380000000.0,75520000000.0,1889999999.0,4740000000.0,10000000000.0,8660000000.0,2007-08-01,35750000000.0,35050.0,35050.0,0.35924270931326435,0.07738748626051957,0.6540431759970728,1.474074074074074,0.2634965034965035,8.451536645024005,0.4733845338983051,18.915343925352033,51060000000.0,0.4790442616529573,0
00428251,1,1,069960,현대백화점,3529960000000.0,2041500000000.0,1423170000000.0,834600000000.0,1171150000000.0,299860000000.0,1488460000000.0,2396510000000.0,482989999999.0,455180000000.0,60000000000.0,576810000000.0,2007-08-01,2244850938000.0,101000.0,101000.0,0.4031688744348378,0.1468821944648543,1.0996085907421014,0.7126328822097938,-0.29127100999523026,7.486330080704328,0.936716699700815,4.647820737499012,758340000000.0,2.1602051850093624,0
00459871,1,1,072710,농심홀딩스,1959500000000.0,1154080000000.0,642720000000.0,789650000000.0,541620000000.0,134709999999.0,805420000000.0,1795290000000.0,154040000000.0,166490000000.0,200000000000.0,261400000000.0,2007-08-01,430381996000.0,96900.0,96900.0,0.3280020413370758,0.11672501039702621,0.3729221509774019,1.457940991839297,-0.036641867333130726,3.1948778561591187,0.2397283981975057,2.793962581147754,58490000000.0,29.693964780304327,0
