기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익
00532855,1,0,080720,한국유니온제약,19400000000.0,1700000000.0,14719999999.0,12600000000.0,15200000000.0,-1340000000.0,17700000000.0,2008-10-01,,0.7587628865463918,,0.8289473684210527,,450000000.0,600000000.0,220000000.0,,
00533003,1,0,105740,디케이락,18000000000.0,7800000000.0,5950000000.0,9900000000.0,8000000000.0,2180000000.0,10100000000.0,2008-10-01,,0.33055555555555555,,1.2375,,1270000000.0,860000000.0,520000000.0,,
00533191,1,0,082800,루미마이크로,40700000000.0,21400000000.0,390000000.0,17900000000.0,16800000000.0,-5990000000.0,19200000000.0,2008-10-01,27208989475.0,0.009582309582309583,1.2714481063084113,1.0654761904761905,-0.047778327129512035,-5380000000.0,1110000000.0,7780000000.0,740000000.0,-180000000.0
00533508,1,0,094970,제이엠티,36800000000.0,27000000000.0,6570000000.0,16200000000.0,8400000000.0,2870000000.0,9900000000.0,2008-10-01,17343235580.0,0.17853260869565218,0.6423420585185186,1.9285714285714286,0.3632540174490324,4330000000.0,4520000000.0,1789999999.0,,
00533924,1,0,131400,액트,25600000000.0,5200000000.0,7280000000.0,10100000000.0,13000000000.0,2700000000.0,20400000000.0,2008-10-01,,0.284375,,0.7769230769230769,,1980000000.0,-6190000000.0,-3250000000.0,,
00535481,1,0,109610,에스와이,21300000000.0,6800000000.0,3400000000.0,10300000000.0,7600000000.0,1950000000.0,14500000000.0,2008-10-01,,0.1596244131455399,,1.355263157894737,,770000000.0,930000000.0,459999999.0,,
00535676,1,0,089030,테크윙,58300000000.0,28300000000.0,10020000000.0,31500000000.0,22600000000.0,3829999999.0,30100000000.0,2008-10-01,,0.17186963979416808,,1.3938053097345133,,6720000000.0,4940000000.0,5120000000.0,,
00535719,1,0,082220,프렉코,11800000000.0,1600000000.0,4100000000.0,3000000000.0,6200000000.0,1019999999.0,10200000000.0,2008-10-01,,0.3474576271186441,,0.4838709677419355,,-2930000000.0,-1270000000.0,520000000.0,,
00535746,1,0,063080,게임빌,12300000000.0,9300000000.0,9000000000.0,7400000000.0,1100000000.0,1360000000.0,3000000000.0,2008-10-01,,0.7317073170731707,,6.7272727272727275,,1030000000.0,1570000000.0,650000000.0,,
00536286,1,0,097800,윈팩,31100000000.0,13200000000.0,4670000000.0,5700000000.0,9800000000.0,1030000000.0,17900000000.0,2008-10-01,,0.15016077170418007,,0.5816326530612245,,3080000000.0,819999999.0,409999999.0,,
00536329,1,0,106520,디지탈옵틱,17400000000.0,12200000000.0,1000000000.0,9000000000.0,4000000000.0,780000000.0,5300000000.0,2008-10-01,,0.05747126436781609,,2.25,,1460000000.0,700000000.0,1420000000.0,,
00536523,1,0,090360,로보스타,22100000000.0,7200000000.0,4930000000.0,9900000000.0,8100000000.0,-1000000000.0,14900000000.0,2008-10-01,,0.2230769230769231,,1.2222222222222223,,900000000.0,640000000.0,830000000.0,,
00536541,1,0,086520,에코프로,55300000000.0,28100000000.0,7909999999.0,20100000000.0,20100000000.0,3600000000.0,27200000000.0,2008-10-01,52173605840.0,0.14303797466546112,1.8567119516014234,1.0,-0.13608413460579016,3600000000.0,2120000000.0,930000000.0,,
00536888,1,0,093640,다믈멀티미디어,22900000000.0,19700000000.0,8490000000.0,17900000000.0,1000000000.0,3510000000.0,3200000000.0,2008-10-01,14108901500.0,0.3707423580786026,0.7161878934010152,17.9,1.041895430342327,4160000000.0,919999999.0,,,
00537337,1,0,092600,앤씨앤,35300000000.0,32900000000.0,10640000000.0,21300000000.0,1500000000.0,5880000000.0,2500000000.0,2008-10-01,29305440000.0,0.30141643059490086,0.8907428571428572,14.2,0.6415191172696947,6110000000.0,4310000000.0,2100000000.0,,
00537832,1,0,094940,푸른기술,20500000000.0,17900000000.0,6950000000.0,16900000000.0,2600000000.0,3629999999.0,2600000000.0,2008-10-01,17978026000.0,0.33902439024390246,1.004358994413408,6.5,0.7954154699742897,1750000000.0,1120000000.0,869999999.0,,
00540340,1,0,290510,코리아센터,20100000000.0,10400000000.0,11480000000.0,5000000000.0,6600000000.0,2840000000.0,9800000000.0,2008-10-01,,0.5711442786069652,,0.7575757575757576,,1670000000.0,2160000000.0,1420000000.0,,
00540429,1,0,090710,휴림로봇,23100000000.0,13000000000.0,4120000000.0,15700000000.0,4500000000.0,-2980000000.0,10200000000.0,2008-10-01,18517195520.0,0.17835497835497835,1.4243996553846154,3.488888888888889,0.29702121976622087,1739999999.0,2950000000.0,1630000000.0,0.0,
00540447,1,0,086390,유니테스트,53500000000.0,34600000000.0,6250000000.0,21200000000.0,14900000000.0,1460000000.0,19000000000.0,2008-10-01,36194233050.0,0.11682242990654206,1.0460760997109826,1.4228187919463087,0.060783163907930905,4610000000.0,10540000000.0,2690000000.0,-440000000.0,
00540571,1,0,096870,엘디티,14500000000.0,11800000000.0,4370000000.0,12600000000.0,2400000000.0,2760000000.0,2700000000.0,2008-10-01,18467000000.0,0.30137931034482757,1.565,5.25,0.5360914062923052,2330000000.0,100000000.0,760000000.0,,
00540605,1,0,084680,이월드,147400000000.0,91300000000.0,6190000000.0,36500000000.0,54500000000.0,470000000.0,56100000000.0,2008-10-01,15616140375.0,0.041994572591587516,0.17104206325301205,0.6697247706422018,-1.2551116683977683,240000000.0,-2990000000.0,,,
00540641,1,0,084670,동양고속,97300000000.0,82300000000.0,19530000000.0,5600000000.0,9600000000.0,7900000000.0,15000000000.0,2008-10-01,74521200000.0,0.20071942446043164,0.9054823815309843,0.5833333333333334,-0.12613860216958395,2880000000.0,710000000.0,,,
00540863,1,0,083450,GST,25500000000.0,17800000000.0,12380000000.0,16100000000.0,6600000000.0,3540000000.0,7700000000.0,2008-10-01,10415200000.0,0.48549019607843136,0.585123595505618,2.4393939393939394,0.8065135571088409,4770000000.0,1910000000.0,1290000000.0,30000000.0,
00541163,1,0,091120,이엠텍,25500000000.0,18900000000.0,9820000000.0,16600000000.0,4600000000.0,3679999999.0,6700000000.0,2008-10-01,19732950000.0,0.38509803921568625,1.0440714285714285,3.608695652173913,0.501698935029988,3529999999.0,2089999999.0,1050000000.0,,
00541349,1,0,068760,셀트리온제약,50500000000.0,48700000000.0,6620000000.0,45700000000.0,1800000000.0,-3820000000.0,1900000000.0,2008-10-01,54784880800.0,0.1310891089108911,1.1249462176591376,25.38888888888889,0.7994906507125229,4229999999.0,3860000000.0,1540000000.0,830000000.0,210000000.0
00541437,1,0,104540,코렌텍,16700000000.0,1900000000.0,840000000.0,4600000000.0,2000000000.0,-1450000000.0,14800000000.0,2008-10-01,,0.05029940119760479,,2.3,,-2030000000.0,-2030000000.0,,,
00542074,1,0,091970,나노캠텍,33100000000.0,19900000000.0,6030000000.0,19300000000.0,3500000000.0,3040000000.0,13100000000.0,2008-10-01,30070062000.0,0.18217522658610272,1.511058391959799,5.514285714285714,0.20618514188630538,3000000000.0,2510000000.0,850000000.0,50000000.0,
00542898,1,0,106080,하이소닉,12300000000.0,3000000000.0,4310000000.0,6000000000.0,8800000000.0,800000000.0,9300000000.0,2008-10-01,,0.35040650406504065,,0.6818181818181818,,-3829999999.0,-2510000000.0,,,
00543107,1,0,080580,오킨스전자,21600000000.0,11700000000.0,3720000000.0,11600000000.0,4600000000.0,310000000.0,9900000000.0,2008-10-01,,0.17222222222222222,,2.5217391304347827,,1250000000.0,2060000000.0,1440000000.0,,
00543204,1,0,078860,아이오케이,19800000000.0,15000000000.0,5800000000.0,13100000000.0,3800000000.0,2430000000.0,4700000000.0,2008-10-01,15702250000.0,0.29292929292929293,1.0468166666666667,3.4473684210526314,0.5349551815822573,2210000000.0,1230000000.0,790000000.0,660000000.0,
00543231,1,0,091690,디지텍시스템스,68600000000.0,57100000000.0,18150000000.0,35200000000.0,11000000000.0,12590000000.0,11400000000.0,2008-10-01,252449064700.0,0.26457725947521865,4.421174513134851,3.2,0.09427644356014127,8159999999.0,4010000000.0,710000000.0,,
00545114,1,0,084650,랩지노믹스,7900000000.0,5200000000.0,3540000000.0,5200000000.0,1800000000.0,1250000000.0,2700000000.0,2008-10-01,,0.4481012658227848,,2.888888888888889,,700000000.0,290000000.0,-760000000.0,,
00545734,1,0,092040,아미코젠,7400000000.0,4800000000.0,1160000000.0,3700000000.0,700000000.0,90000000.0,2700000000.0,2008-10-01,,0.15675675675675677,,5.285714285714286,,-1030000000.0,720000000.0,-20000000.0,,
00545929,1,0,095700,제넥신,13500000000.0,5700000000.0,1210000000.0,5400000000.0,200000000.0,-190000000.0,7800000000.0,2008-10-01,,0.08962962962962963,,27.0,,300000000.0,40000000.0,-30000000.0,,
00549891,1,0,214370,케어젠,5900000000.0,3200000000.0,2800000000.0,2400000000.0,2300000000.0,1100000000.0,2700000000.0,2008-10-01,,0.4745762711864407,,1.0434782608695652,,229999999.0,300000000.0,310000000.0,,
00549925,1,0,085370,루트로닉,30300000000.0,27200000000.0,11650000000.0,21500000000.0,1500000000.0,4640000000.0,3000000000.0,2008-10-01,41308875000.0,0.3844884488448845,1.5187086397058824,14.333333333333334,0.44784565060171694,1040000000.0,1069999999.0,520000000.0,50000000.0,
00550994,1,0,099190,아이센스,37000000000.0,22700000000.0,6830000000.0,13200000000.0,3400000000.0,3810000000.0,14300000000.0,2008-10-01,,0.1845945945945946,,3.8823529411764706,,3479999999.0,580000000.0,,,
00551920,1,0,092730,네오팜,21600000000.0,18600000000.0,4620000000.0,11200000000.0,2300000000.0,1800000000.0,3000000000.0,2008-10-01,22318084030.0,0.21388888888888888,1.199896990860215,4.869565217391305,0.367415051801828,2460000000.0,480000000.0,380000000.0,,
00552859,1,0,115450,지트리비앤티,11700000000.0,10500000000.0,4140000000.0,5900000000.0,700000000.0,2790000000.0,1200000000.0,2008-10-01,,0.35384615384615387,,8.428571428571429,,3220000000.0,1650000000.0,50000000.0,,
00552992,1,0,109820,진매트릭스,4100000000.0,3500000000.0,1620000000.0,3400000000.0,300000000.0,550000000.0,600000000.0,2008-10-01,,0.3951219512195122,,11.333333333333334,,30000000.0,40000000.0,-50000000.0,,
00554024,1,0,091990,셀트리온헬스케어,64400000000.0,-1700000000.0,0.0,2400000000.0,31400000000.0,1450000000.0,66100000000.0,2008-10-01,,0.0,,0.07643312101910828,,-10040000000.0,7500000000.0,-830000000.0,,
00555740,1,0,110660,툴코리아,39800000000.0,5200000000.0,5800000000.0,18400000000.0,28600000000.0,-1490000000.0,34600000000.0,2008-10-01,,0.1457286432160804,,0.6433566433566433,,1220000000.0,509999999.0,,,
00555874,1,0,089590,제주항공,89900000000.0,15500000000.0,3340000000.0,2700000000.0,21100000000.0,-9270000000.0,74300000000.0,2008-10-01,,0.0371523915461624,,0.12796208530805686,,-14180000000.0,-930000000.0,,,
00556615,1,0,087260,모바일어플라이언스,29000000000.0,9400000000.0,6490000000.0,27400000000.0,19300000000.0,2590000000.0,19600000000.0,2008-10-01,,0.22379310344827585,,1.4196891191709844,,4550000000.0,1060000000.0,,,
00556712,1,0,238490,힘스,7900000000.0,2600000000.0,2039999999.0,2900000000.0,2900000000.0,-60000000.0,5300000000.0,2008-10-01,,0.25822784797468357,,1.0,,200000000.0,170000000.0,,,
00556907,1,0,088800,에이스테크,72500000000.0,39900000000.0,17530000000.0,22800000000.0,18400000000.0,10270000000.0,32600000000.0,2008-10-01,22500000000.0,0.24179310344827587,0.5639097744360902,1.2391304347826086,-0.43555555555555553,8209999999.0,,,,
00557508,1,0,114090,GKL,196600000000.0,68700000000.0,76650000000.0,110200000000.0,68800000000.0,41130000000.0,127900000000.0,2008-10-01,,0.38987792472024413,,1.6017441860465116,,3520000000.0,-5750000000.0,,,
00557933,1,0,088790,진도,184400000000.0,79500000000.0,41410000000.0,130300000000.0,78700000000.0,12930000000.0,104900000000.0,2008-10-01,15890476560.0,0.22456616052060738,0.1998802083018868,1.6556543837357052,1.5984416769436398,5870000000.0,,,,
00560122,1,0,091440,텔레필드,18900000000.0,13000000000.0,6830000000.0,16600000000.0,5600000000.0,3329999999.0,5800000000.0,2008-10-01,10644271200.0,0.36137566137566135,0.8187900923076923,2.9642857142857144,1.0146302923961577,3270000000.0,2990000000.0,170000000.0,,
00560849,1,0,260970,에스앤디,8100000000.0,5700000000.0,1650000000.0,4000000000.0,1600000000.0,900000000.0,2400000000.0,2008-10-01,,0.2037037037037037,,2.5,,500000000.0,540000000.0,,,
00562245,1,0,124560,태웅로직스,14300000000.0,2600000000.0,4079999999.0,11900000000.0,11700000000.0,550000000.0,11700000000.0,2008-10-01,,0.28531468524475523,,1.017094017094017,,-330000000.0,,,,
00562360,1,0,097780,에스맥,29000000000.0,15100000000.0,8090000000.0,20000000000.0,13600000000.0,4330000000.0,13900000000.0,2008-10-01,31098562660.0,0.2789655172413793,2.0595074609271524,1.4705882352941178,0.19615054453452352,5310000000.0,3110000000.0,-30000000.0,,
00563147,1,0,158300,에스에이티이엔지,8500000000.0,1900000000.0,270000000.0,4700000000.0,4900000000.0,-580000000.0,6600000000.0,2008-10-01,,0.03176470588235294,,0.9591836734693877,,800000000.0,969999999.0,,,
00563545,1,0,131970,테스나,28300000000.0,9900000000.0,1630000000.0,2500000000.0,5100000000.0,310000000.0,18400000000.0,2008-10-01,,0.05759717314487633,,0.49019607843137253,,160000000.0,350000000.0,,,
00563837,1,0,159580,제로투세븐,29300000000.0,4800000000.0,22600000000.0,27700000000.0,19700000000.0,3310000000.0,24500000000.0,2008-10-01,,0.7713310580204779,,1.4060913705583757,,1570000000.0,-490000000.0,,,
00564562,1,0,097520,엠씨넥스,31500000000.0,8200000000.0,5820000000.0,13000000000.0,15800000000.0,-200000000.0,23400000000.0,2008-10-01,,0.18476190476190477,,0.8227848101265823,,1780000000.0,700000000.0,,,
00565154,1,0,214320,이노션,194500000000.0,43200000000.0,45660000000.0,180900000000.0,149800000000.0,11620000000.0,151300000000.0,2008-10-01,,0.23475578406169667,,1.2076101468624834,,22470000000.0,5880000000.0,,,
00565215,1,0,243870,굿센,14600000000.0,11800000000.0,4870000000.0,10700000000.0,2800000000.0,2250000000.0,2800000000.0,2008-10-01,,0.33356164383561643,,3.8214285714285716,,2860000000.0,2730000000.0,,,
00567222,1,0,101170,우림기계,29300000000.0,16500000000.0,9610000000.0,11600000000.0,9800000000.0,6160000000.0,12800000000.0,2008-10-01,,0.32798634812286687,,1.183673469387755,,3860000000.0,1630000000.0,,,
00568188,1,0,098120,마이크로컨텍솔,12500000000.0,10700000000.0,3790000000.0,7500000000.0,1300000000.0,1580000000.0,1800000000.0,2008-10-01,20431903800.0,0.3032,1.9095237196261683,5.769230769230769,0.27897547168365194,2410000000.0,2110000000.0,,,
00568461,1,0,225530,보광산업,16300000000.0,1100000000.0,2190000000.0,2200000000.0,8400000000.0,80000000.0,15200000000.0,2008-10-01,,0.1343558282208589,,0.2619047619047619,,270000000.0,-180000000.0,,,
00569646,1,0,143540,영우디에스피,10600000000.0,3800000000.0,2080000000.0,7400000000.0,5800000000.0,1110000000.0,6800000000.0,2008-10-01,,0.19622641509433963,,1.2758620689655173,,-3279999999.0,120000000.0,,,
00569691,1,0,092070,디엔에프,33200000000.0,26400000000.0,10760000000.0,12000000000.0,1700000000.0,4880000000.0,6800000000.0,2008-10-01,29220864000.0,0.3240963855421687,1.106850909090909,7.0588235294117645,0.17795503924866835,5590000000.0,1580000000.0,-130000000.0,,
00569992,1,0,123100,원익테라세미콘,20900000000.0,8900000000.0,3460000000.0,12100000000.0,5600000000.0,250000000.0,12000000000.0,2008-10-01,,0.16555023923444975,,2.1607142857142856,,830000000.0,300000000.0,,,
00571483,1,0,138080,오이솔루션,16000000000.0,7500000000.0,2120000000.0,7500000000.0,3100000000.0,-440000000.0,8500000000.0,2008-10-01,,0.1325,,2.4193548387096775,,-1510000000.0,-1240000000.0,,,
00572905,1,0,095340,ISC,55100000000.0,49600000000.0,13910000000.0,39300000000.0,5000000000.0,3760000000.0,5500000000.0,2008-10-01,31375200000.0,0.25245009074410163,0.6325645161290323,7.86,1.0772839695045768,8820000000.0,5050000000.0,,,
00573269,1,0,096630,에스코넥,16100000000.0,13600000000.0,6200000000.0,14400000000.0,1800000000.0,2139999999.0,2400000000.0,2008-10-01,10700062500.0,0.38509316770186336,0.7867693014705882,8.0,1.1214887763506054,1950000000.0,819999999.0,580000000.0,,
00573579,1,0,090080,평화산업,213500000000.0,55900000000.0,8490000000.0,117700000000.0,97300000000.0,-13080000000.0,157700000000.0,2008-10-01,13360000000.0,0.03976580796252927,0.23899821109123434,1.209660842754368,-2.9940119760479043,-5290000000.0,,,,
00574611,1,0,099220,SDN,23100000000.0,11900000000.0,14130000000.0,13900000000.0,8100000000.0,3550000000.0,11200000000.0,2008-10-01,,0.6116883116883117,,1.7160493827160495,,2800000000.0,1839999999.0,,,
00576789,1,0,113810,디젠스,45500000000.0,12200000000.0,11420000000.0,17600000000.0,30300000000.0,3829999999.0,33300000000.0,2008-10-01,,0.250989010989011,,0.5808580858085809,,3440000000.0,,,,
00576798,1,0,110990,디아이티,44400000000.0,7800000000.0,9660000000.0,32500000000.0,33600000000.0,3810000000.0,36600000000.0,2008-10-01,,0.21756756756756757,,0.9672619047619048,,1850000000.0,640000000.0,,,
00577380,1,0,138070,신진에스엠,19700000000.0,11600000000.0,6630000000.0,10300000000.0,4800000000.0,4350000000.0,8100000000.0,2008-10-01,,0.3365482233502538,,2.1458333333333335,,3310000000.0,2060000000.0,,,
00578325,1,0,092590,럭스피아,16600000000.0,7800000000.0,3190000000.0,11000000000.0,7300000000.0,500000000.0,8800000000.0,2008-10-01,,0.19216867469879517,,1.5068493150684932,,590000000.0,1019999999.0,,,
00578538,1,0,130740,티피씨글로벌,19800000000.0,11700000000.0,5510000000.0,9800000000.0,4200000000.0,2630000000.0,8100000000.0,2008-10-01,,0.2782828282828283,,2.3333333333333335,,2580000000.0,2089999999.0,,,
00579139,1,0,222980,한국맥널티,14700000000.0,4600000000.0,2390000000.0,3100000000.0,4000000000.0,270000000.0,10200000000.0,2008-10-01,,0.16258503401360544,,0.775,,730000000.0,20000000.0,,,
00579379,1,0,105070,금강제강,41800000000.0,11000000000.0,5420000000.0,20000000000.0,24500000000.0,1490000000.0,30800000000.0,2008-10-01,,0.12966507177033493,,0.8163265306122449,,-1639999999.0,,,,
00579971,1,0,094360,칩스앤미디어,17000000000.0,6500000000.0,5870000000.0,9000000000.0,7200000000.0,-5480000000.0,10500000000.0,2008-10-01,,0.3452941176470588,,1.25,,750000000.0,5090000000.0,,,
00579980,1,0,084850,아이티엠반도체,34900000000.0,15200000000.0,2360000000.0,14700000000.0,18000000000.0,620000000.0,19800000000.0,2008-10-01,,0.067621776504298,,0.8166666666666667,,1860000000.0,1000000000.0,,,
00579999,1,0,098460,고영,19200000000.0,14800000000.0,14000000000.0,14600000000.0,3400000000.0,4670000000.0,4400000000.0,2008-10-01,50112500000.0,0.7291666666666666,3.38597972972973,4.294117647058823,0.20354203043152905,2930000000.0,1560000000.0,,,
00580056,1,0,099440,스맥,20900000000.0,15600000000.0,9360000000.0,17000000000.0,3900000000.0,4270000000.0,5200000000.0,2008-10-01,,0.4478468899521531,,4.358974358974359,,2230000000.0,1130000000.0,,,
00580065,1,0,101160,월덱스,28700000000.0,18500000000.0,9700000000.0,15700000000.0,4700000000.0,5770000000.0,10300000000.0,2008-10-01,37240000000.0,0.33797909407665505,2.012972972972973,3.3404255319148937,0.14500537056928034,4770000000.0,2010000000.0,,,
